Date,Entry_Time,Direction,Entry_Price,SL_Price,FVG_Used,FVG_Level,Risk_R,TP_Price,Exit_Time,Exit_Price,Exit_Type,PnL_Points,PnL_R,Asian_High,Asian_Low
2020-03-31,2020-03-31 03:15:00,LONG,9064.533913,9042.853885,True,9042.853885,21.680027999998856,9107.893968999997,2020-03-31 03:19:00,9042.853885,SL,-21.680027999998856,-1.0,9056.546535,8917.337932
2020-04-01,2020-04-01 01:00:00,SHORT,8614.1028,8679.998676,True,8679.998676,65.89587599999868,8482.311048000003,2020-04-01 01:01:00,8679.998676,SL,-65.89587599999868,-1.0,8837.17888,8744.468233
2020-04-02,2020-04-02 01:45:00,LONG,8621.519652,8604.118577,True,8604.118577,17.401075000001583,8656.321802000004,2020-04-02 03:09:00,8656.321802000004,TP,34.80215000000317,2.0,8613.24701,8511.978457
2020-04-03,2020-04-03 03:30:00,SHORT,8587.573292,8608.682793,True,8608.682793,21.10950100000082,8545.354289999997,2020-04-03 03:31:00,8608.682793,SL,-21.10950100000082,-1.0,8717.082935,8588.99961
2020-04-06,2020-04-06 01:00:00,LONG,8937.876906,8925.325311,True,8925.325311,12.551594999998997,8962.980095999998,2020-04-06 01:06:00,8962.980095999998,TP,25.103189999997994,2.0,8919.049513,8699.967123
2020-04-07,2020-04-07 01:00:00,LONG,9242.823619,9186.056177,True,9186.056177,56.7674420000003,9356.358503000001,2020-04-07 01:01:00,9186.056177,SL,-56.7674420000003,-1.0,9238.82993,9069.09813
2020-04-09,2020-04-09 01:45:00,LONG,9408.276467,9366.057464,True,9366.057464,42.21900300000016,9492.714473,2020-04-09 01:52:00,9366.057464,SL,-42.21900300000016,-1.0,9398.006979,9282.760514
2020-04-15,2020-04-15 02:15:00,SHORT,9841.877031,9897.50342,True,9897.50342,55.62638899999911,9730.624253000002,2020-04-15 07:30:00,9730.624253000002,TP,111.25277799999822,2.0,9922.321347,9851.861255
2020-04-16,2020-04-16 01:00:00,LONG,9831.037017,9808.786462,True,9808.786462,22.25055500000053,9875.538127000002,2020-04-16 01:08:00,9808.786462,SL,-22.25055500000053,-1.0,9777.692737,9699.53053
2020-04-17,2020-04-17 02:30:00,SHORT,10133.416359,10205.017504,True,10205.017504,71.60114499999872,9990.214069000003,2020-04-17 06:03:00,10205.017504,SL,-71.60114499999872,-1.0,10231.547013,10133.986886
2020-04-22,2020-04-22 01:00:00,LONG,9692.969469,9676.138921,True,9676.138921,16.830547999999908,9726.630565,2020-04-22 01:08:00,9676.138921,SL,-16.830547999999908,-1.0,9688.119989,9584.854591
2020-04-23,2020-04-23 01:15:00,LONG,9875.252864,9862.416005,True,9862.416005,12.836859000000914,9900.926582000002,2020-04-23 01:17:00,9862.416005,SL,-12.836859000000914,-1.0,9872.685493,9790.81486
2020-04-24,2020-04-24 01:45:00,LONG,9773.984311,9730.909518,True,9730.909518,43.07479299999977,9860.133897,2020-04-24 05:45:00,9860.133897,TP,86.14958599999954,2.0,9773.699048,9696.963158
2020-04-28,2020-04-28 02:30:00,LONG,10104.034215,10064.097321,True,10064.097321,39.93689400000039,10183.908003,2020-04-28 04:27:00,10183.908003,TP,79.87378800000079,2.0,10095.476309,10015.031994
2020-05-01,2020-05-01 01:15:00,SHORT,10013.035149,10035.570968,True,10035.570968,22.53581900000063,9967.963510999998,2020-05-01 01:16:00,10035.570968,SL,-22.53581900000063,-1.0,10111.451067,10026.442535
2020-05-04,2020-05-04 01:30:00,LONG,9904.349744,9865.268641,True,9865.268641,39.08110299999862,9982.511949999996,2020-05-04 02:22:00,9865.268641,SL,-39.08110299999862,-1.0,9892.939203,9763.144297
2020-05-05,2020-05-05 02:15:00,LONG,10135.698467,10101.752107,True,10101.752107,33.94635999999991,10203.591187,2020-05-05 03:50:00,10101.752107,SL,-33.94635999999991,-1.0,10129.137406,10044.128874
2020-05-06,2020-05-06 01:00:00,LONG,10236.96702,10224.985951,True,10224.985951,11.98106899999948,10260.929157999999,2020-05-06 01:11:00,10224.985951,SL,-11.98106899999948,-1.0,10229.550168,10129.993196
2020-05-07,2020-05-07 01:00:00,LONG,10309.138693,10274.051279,True,10274.051279,35.087414000001445,10379.313521000004,2020-05-07 04:40:00,10379.313521000004,TP,70.17482800000289,2.0,10304.574476,10196.174335
2020-05-08,2020-05-08 01:00:00,LONG,10523.656867,10517.666333,True,10517.666333,5.99053400000048,10535.637935,2020-05-08 01:10:00,10517.666333,SL,-5.99053400000048,-1.0,10516.240015,10400.423022
2020-05-11,2020-05-11 04:00:00,SHORT,10493.98946,10518.807387,True,10518.807387,24.817927000000054,10444.353606,2020-05-11 04:56:00,10518.807387,SL,-24.817927000000054,-1.0,10594.687486,10512.531589
2020-05-13,2020-05-13 01:00:00,LONG,10407.55461,10349.075587,True,10349.075587,58.47902299999987,10524.512655999999,2020-05-13 08:35:00,10349.075587,SL,-58.47902299999987,-1.0,10390.438799,10266.634427
2020-05-15,2020-05-15 02:00:00,LONG,10409.551455,10370.755615,True,10370.755615,38.79584000000068,10487.143135000002,2020-05-15 05:30:00,10370.755615,SL,-38.79584000000068,-1.0,10406.69882,10329.10714
2020-05-18,2020-05-18 02:30:00,LONG,10518.23686,10502.832629,True,10502.832629,15.404231000000436,10549.045322000002,2020-05-18 02:37:00,10502.832629,SL,-15.404231000000436,-1.0,10513.672643,10446.35045
2020-05-19,2020-05-19 01:15:00,LONG,10687.96866,10636.050698,True,10636.050698,51.91796200000135,10791.804584000003,2020-05-19 03:07:00,10636.050698,SL,-51.91796200000135,-1.0,10673.990747,10607.239081
2020-05-20,2020-05-20 03:15:00,LONG,10711.360269,10655.733881,True,10655.733881,55.62638800000059,10822.613045000002,2020-05-20 10:26:00,10822.613045000002,TP,111.25277600000118,2.0,10687.96866,10616.08225
2020-05-21,2020-05-21 03:00:00,SHORT,10751.582427,10775.2593,True,10775.2593,23.67687300000034,10704.228680999999,2020-05-21 03:01:00,10775.2593,SL,-23.67687300000034,-1.0,10829.174107,10755.576116
2020-05-22,2020-05-22 01:30:00,SHORT,10588.982215,10617.508568,True,10617.508568,28.52635299999929,10531.929509000001,2020-05-22 04:15:00,10617.508568,SL,-28.52635299999929,-1.0,10735.037142,10592.405377
2020-05-25,2020-05-25 01:00:00,LONG,10806.638288,10782.676152,True,10782.676152,23.9621360000001,10854.56256,2020-05-25 02:26:00,10782.676152,SL,-23.9621360000001,-1.0,10800.077227,10744.736102
2020-05-26,2020-05-26 01:15:00,LONG,10951.552161,10942.708992,True,10942.708992,8.843168999999762,10969.238499,2020-05-26 01:17:00,10942.708992,SL,-8.843168999999762,-1.0,10948.414262,10844.578338
2020-06-01,2020-06-01 01:30:00,LONG,10937.003721,10913.897375,True,10913.897375,23.106345999998666,10983.216412999996,2020-06-01 01:35:00,10913.897375,SL,-23.106345999998666,-1.0,10930.727923,10816.337248
2020-06-02,2020-06-02 01:00:00,LONG,10949.84058,10946.702681,True,10946.702681,3.137898999999379,10956.116377999999,2020-06-02 01:01:00,10956.116377999999,TP,6.275797999998758,2.0,10941.567938,10901.631043
2020-06-05,2020-06-05 01:00:00,LONG,11041.124909,11037.416484,True,11037.416484,3.708425000000716,11048.541759000002,2020-06-05 01:01:00,11048.541759000002,TP,7.416850000001432,2.0,11029.999632,10966.671128
2020-06-08,2020-06-08 02:00:00,SHORT,11185.753519,11224.834622,True,11224.834622,39.08110300000044,11107.591312999999,2020-06-08 04:31:00,11224.834622,SL,-39.08110300000044,-1.0,11268.479942,11212.283027
2020-06-09,2020-06-09 02:45:00,SHORT,11247.940968,11251.934658,True,11251.934658,3.993689999999333,11239.953588000002,2020-06-09 02:52:00,11251.934658,SL,-3.993689999999333,-1.0,11292.727342,11249.652549
2020-06-11,2020-06-11 01:00:00,SHORT,11406.832754,11420.24014,True,11420.24014,13.40738600000077,11380.017981999998,2020-06-11 01:08:00,11420.24014,SL,-13.40738600000077,-1.0,11519.511848,11411.967498
2020-06-12,2020-06-12 03:15:00,LONG,11128.415549,11076.212324,True,11076.212324,52.20322499999929,11232.821998999998,2020-06-12 08:43:00,11232.821998999998,TP,104.40644999999859,2.0,11114.7229,10957.542695
2020-06-15,2020-06-15 01:00:00,SHORT,10743.401199,10768.252992,True,10768.252992,24.851792999999816,10693.697613,2020-06-15 01:02:00,10768.252992,SL,-24.851792999999816,-1.0,10952.122688,10865.402575
2020-06-17,2020-06-17 02:15:00,LONG,11444.964437,11390.690408,True,11390.690408,54.274029000000155,11553.512495,2020-06-17 08:58:00,11390.690408,SL,-54.274029000000155,-1.0,11413.256978,11329.275059
2020-06-18,2020-06-18 03:30:00,LONG,11447.535312,11393.261283,True,11393.261283,54.274029000000155,11556.08337,2020-06-18 06:05:00,11393.261283,SL,-54.274029000000155,-1.0,11420.398297,11273.572766
2020-06-19,2020-06-19 01:00:00,LONG,11467.816659,11444.678784,True,11444.678784,23.13787500000035,11514.092409,2020-06-19 01:34:00,11514.092409,TP,46.2757500000007,2.0,11457.247506,11405.2587
2020-06-22,2020-06-22 02:15:00,LONG,11432.110061,11387.548227,True,11387.548227,44.56183400000009,11521.233729,2020-06-22 11:07:00,11521.233729,TP,89.12366800000018,2.0,11423.540478,11283.570614
2020-06-23,2020-06-23 02:15:00,LONG,11622.354815,11572.079925,True,11572.079925,50.274890000000596,11722.904595000002,2020-06-23 10:59:00,11722.904595000002,TP,100.54978000000119,2.0,11606.929565,11394.403894
2020-06-24,2020-06-24 02:30:00,SHORT,11606.072607,11691.197136,True,11691.197136,85.12452900000062,11435.823548999999,2020-06-24 10:14:00,11435.823548999999,TP,170.24905800000124,2.0,11702.623248,11614.927843
2020-06-25,2020-06-25 02:00:00,SHORT,11340.415518,11408.40088,True,11408.40088,67.98536199999944,11204.444794000001,2020-06-25 03:17:00,11408.40088,SL,-67.98536199999944,-1.0,11462.389256,11358.697296
2020-06-26,2020-06-26 02:00:00,SHORT,11486.38409,11526.37548,True,11526.37548,39.99139000000105,11406.401309999997,2020-06-26 04:33:00,11526.37548,SL,-39.99139000000105,-1.0,11563.795995,11510.664577
2020-06-30,2020-06-30 01:00:00,SHORT,11398.403033,11416.970464,True,11416.970464,18.567430999999488,11361.268171000002,2020-06-30 01:03:00,11416.970464,SL,-18.567430999999488,-1.0,11452.105756,11406.972616
2020-07-01,2020-07-01 01:00:00,SHORT,11558.939897,11559.796856,True,11559.796856,0.8569590000006428,11557.225978999999,2020-07-01 01:01:00,11557.225978999999,TP,1.7139180000012857,2.0,11603.216079,11564.938606
2020-07-02,2020-07-02 01:00:00,LONG,11780.320805,11750.898568,True,11750.898568,29.42223699999886,11839.165278999997,2020-07-02 07:30:00,11839.165278999997,TP,58.84447399999772,2.0,11768.037735,11714.906317
2020-07-03,2020-07-03 01:00:00,LONG,11861.160543,11827.739167,True,11827.739167,33.42137600000024,11928.003295,2020-07-03 06:29:00,11827.739167,SL,-33.42137600000024,-1.0,11851.162695,11814.599139
2020-07-07,2020-07-07 01:00:00,SHORT,12081.398839,12110.24977,True,12110.24977,28.850931000000855,12023.696976999998,2020-07-07 08:32:00,12110.24977,SL,-28.850931000000855,-1.0,12185.376452,12095.681478
2020-07-08,2020-07-08 01:00:00,SHORT,12009.414337,12024.553935,True,12024.553935,15.13959799999975,11979.135141,2020-07-08 01:27:00,12024.553935,SL,-15.13959799999975,-1.0,12080.541881,12011.69956
2020-07-10,2020-07-10 01:00:00,SHORT,12193.089077,12203.372578,True,12203.372578,10.283500999999887,12172.522075,2020-07-10 01:10:00,12203.372578,SL,-10.283500999999887,-1.0,12292.781899,12201.087355
2020-07-13,2020-07-13 01:00:00,LONG,12460.460083,12452.461805,True,12452.461805,7.998277999999118,12476.456638999998,2020-07-13 01:21:00,12452.461805,SL,-7.998277999999118,-1.0,12456.460944,12406.75736
2020-07-14,2020-07-14 01:15:00,LONG,12209.371286,12129.388507,True,12129.388507,79.98277899999994,12369.336844,2020-07-14 02:39:00,12129.388507,SL,-79.98277899999994,-1.0,12181.377313,12123.675451
2020-07-16,2020-07-16 03:00:00,SHORT,12079.684922,12106.250631,True,12106.250631,26.565709000000425,12026.553504,2020-07-16 03:42:00,12026.553504,TP,53.13141800000085,2.0,12173.664688,12083.684061
2020-07-17,2020-07-17 03:15:00,LONG,12123.675451,12072.829255,True,12072.829255,50.8461959999986,12225.367842999996,2020-07-17 09:24:00,12072.829255,SL,-50.8461959999986,-1.0,12120.53327,12060.831838
2020-07-21,2020-07-21 01:00:00,LONG,12616.712156,12616.14085,True,12616.14085,0.5713059999998222,12617.854768,2020-07-21 01:01:00,12617.854768,TP,1.1426119999996445,2.0,12592.717322,12495.595375
2020-07-22,2020-07-22 02:30:00,SHORT,12363.623789,12427.038707,True,12427.038707,63.4149180000004,12236.793952999999,2020-07-22 06:02:00,12427.038707,SL,-63.4149180000004,-1.0,12473.028806,12392.189068
2020-07-23,2020-07-23 01:00:00,LONG,12428.752624,12378.192081,True,12378.192081,50.56054300000142,12529.873710000003,2020-07-23 08:30:00,12378.192081,SL,-50.56054300000142,-1.0,12400.187346,12347.055928
2020-07-24,2020-07-24 01:45:00,SHORT,11913.720655,11979.135142,True,11979.135142,65.41448700000001,11782.891681,2020-07-24 05:26:00,11979.135142,SL,-65.41448700000001,-1.0,12108.250201,11940.572016
2020-07-28,2020-07-28 02:45:00,SHORT,12204.229536,12223.939578,True,12223.939578,19.710041999998793,12164.809452000003,2020-07-28 02:49:00,12223.939578,SL,-19.710041999998793,-1.0,12292.781899,12205.086494
2020-07-29,2020-07-29 02:00:00,LONG,12095.395825,12077.685353,True,12077.685353,17.710471999998845,12130.816768999997,2020-07-29 04:09:00,12077.685353,SL,-17.710471999998845,-1.0,12088.825811,12011.413907
2020-07-30,2020-07-30 01:15:00,SHORT,12169.094244,12174.807299,True,12174.807299,5.713055000000168,12157.668134,2020-07-30 01:46:00,12157.668134,TP,11.426110000000335,2.0,12213.370425,12170.80816
2020-08-04,2020-08-04 01:30:00,LONG,12666.701393,12626.995656,True,12626.995656,39.70573700000023,12746.112867,2020-08-04 02:38:00,12626.995656,SL,-39.70573700000023,-1.0,12650.99049,12599.287336
2020-08-05,2020-08-05 01:30:00,LONG,12696.12363,12678.127504,True,12678.127504,17.996126000000004,12732.115882,2020-08-05 04:46:00,12732.115882,TP,35.99225200000001,2.0,12686.411435,12632.423059
2020-08-10,2020-08-10 01:00:00,LONG,12712.691491,12710.977574,True,12710.977574,1.7139169999991282,12716.119324999998,2020-08-10 01:01:00,12716.119324999998,TP,3.4278339999982563,2.0,12708.121047,12664.130518
2020-08-11,2020-08-11 02:30:00,LONG,12714.691061,12702.122338,True,12702.122338,12.568723000000318,12739.828507,2020-08-11 04:00:00,12739.828507,TP,25.137446000000637,2.0,12711.54888,12635.56524
2020-08-12,2020-08-12 02:00:00,LONG,12511.877584,12495.881028,True,12495.881028,15.996556000000055,12543.870696,2020-08-12 02:01:00,12495.881028,SL,-15.996556000000055,-1.0,12510.734973,12429.895235
2020-08-14,2020-08-14 01:00:00,LONG,12824.953035,12802.100812,True,12802.100812,22.852222999999867,12870.657481,2020-08-14 02:01:00,12802.100812,SL,-22.852222999999867,-1.0,12813.812577,12779.24859
2020-08-17,2020-08-17 02:15:00,LONG,12790.960354,12768.679437,True,12768.679437,22.280917000000045,12835.522188,2020-08-17 02:22:00,12768.679437,SL,-22.280917000000045,-1.0,12785.818604,12739.2572
2020-08-21,2020-08-21 02:15:00,SHORT,13113.748,13146.883723,True,13146.883723,33.135723000001235,13047.476553999997,2020-08-21 07:01:00,13047.476553999997,TP,66.27144600000247,2.0,13167.450723,13127.744986
2020-08-24,2020-08-24 01:00:00,LONG,13272.8566,13254.289169,True,13254.289169,18.567430999999488,13309.991461999998,2020-08-24 02:42:00,13309.991461999998,TP,37.134861999998975,2.0,13271.428336,13216.583002
2020-08-26,2020-08-26 03:30:00,LONG,13442.248701,13417.396909,True,13417.396909,24.851792000001296,13491.952285000003,2020-08-26 07:18:00,13417.396909,SL,-24.851792000001296,-1.0,13434.821729,13402.257311
2020-09-01,2020-09-01 01:30:00,LONG,13925.858864,13902.435336,True,13902.435336,23.42352799999935,13972.705919999999,2020-09-01 02:41:00,13972.705919999999,TP,46.8470559999987,2.0,13910.719266,13822.452556
2020-09-02,2020-09-02 02:15:00,LONG,14191.801606,14157.523272,True,14157.523272,34.27833400000054,14260.358274000002,2020-09-02 08:32:00,14157.523272,SL,-34.27833400000054,-1.0,14188.08812,14078.397451
2020-09-03,2020-09-03 04:00:00,SHORT,14102.96359,14137.527577,True,14137.527577,34.56398700000136,14033.835615999997,2020-09-03 05:52:00,14033.835615999997,TP,69.12797400000272,2.0,14212.654259,14122.673632
2020-09-04,2020-09-04 02:15:00,LONG,13409.398631,13275.713128,True,13275.713128,133.6855030000006,13676.769637000001,2020-09-04 06:41:00,13275.713128,SL,-133.6855030000006,-1.0,13379.976394,13234.293474
2020-09-08,2020-09-08 03:00:00,SHORT,13090.324471,13173.163779,True,13173.163779,82.83930800000053,12924.645854999999,2020-09-08 04:34:00,12924.645854999999,TP,165.67861600000106,2.0,13235.721738,13106.035374
2020-09-09,2020-09-09 02:30:00,LONG,12826.381299,12706.978435,True,12706.978435,119.40286399999968,13065.187027,2020-09-09 11:43:00,13065.187027,TP,238.80572799999936,2.0,12752.968534,12569.293794
2020-09-10,2020-09-10 02:45:00,SHORT,12908.934954,12971.778566,True,12971.778566,62.843612000000576,12783.24773,2020-09-10 02:47:00,12971.778566,SL,-62.843612000000576,-1.0,13080.612277,12944.070246
2020-09-11,2020-09-11 01:00:00,LONG,12892.652745,12873.228356,True,12873.228356,19.424388999999792,12931.501522999999,2020-09-11 01:05:00,12873.228356,SL,-19.424388999999792,-1.0,12875.513578,12774.392492
2020-09-14,2020-09-14 01:00:00,LONG,12848.979728,12845.834043,True,12845.834043,3.145684999999503,12855.271098,2020-09-14 01:01:00,12855.271098,TP,6.291369999999006,2.0,12846.376994,12745.827214
2020-09-15,2020-09-15 01:00:00,LONG,12950.213594,12935.057111,True,12935.057111,15.156483000000662,12980.526560000002,2020-09-15 01:01:00,12935.057111,SL,-15.156483000000662,-1.0,12944.208195,12849.265699
2020-09-16,2020-09-16 03:00:00,LONG,13168.409751,13123.512245,True,13123.512245,44.89750599999934,13258.204762999998,2020-09-16 06:22:00,13123.512245,SL,-44.89750599999934,-1.0,13150.679526,13027.139893
2020-09-17,2020-09-17 01:00:00,SHORT,12657.378908,12740.596578,True,12740.596578,83.21767,12490.943568,2020-09-17 04:22:00,12740.596578,SL,-83.21767,-1.0,12908.747745,12657.66488
2020-09-18,2020-09-18 01:00:00,LONG,12739.452692,12712.857355,True,12712.857355,26.595337000000654,12792.643366000002,2020-09-18 01:02:00,12712.857355,SL,-26.595337000000654,-1.0,12717.146925,12607.905861
2020-09-21,2020-09-21 01:15:00,SHORT,12436.609009,12452.909377,True,12452.909377,16.300368000000162,12404.008273,2020-09-21 01:49:00,12452.909377,SL,-16.300368000000162,-1.0,12571.587497,12445.760093
2020-09-22,2020-09-22 01:15:00,SHORT,12503.52631,12525.546106,True,12525.546106,22.019796000000497,12459.486717999998,2020-09-22 02:55:00,12525.546106,SL,-22.019796000000497,-1.0,12637.074941,12514.107251
2020-09-23,2020-09-23 01:00:00,LONG,12736.87895,12733.733265,True,12733.733265,3.145684999999503,12743.17032,2020-09-23 01:01:00,12743.17032,TP,6.291369999999006,2.0,12727.727866,12669.675677
2020-09-24,2020-09-24 01:30:00,SHORT,12265.026186,12315.643119,True,12315.643119,50.616933000001154,12163.792319999997,2020-09-24 02:04:00,12315.643119,SL,-50.616933000001154,-1.0,12407.7259,12268.171871
2020-09-25,2020-09-25 01:00:00,SHORT,12475.501116,12522.686392,True,12522.686392,47.18527600000016,12381.130564,2020-09-25 05:46:00,12381.130564,TP,94.37055200000032,2.0,12555.859071,12492.659398
2020-09-28,2020-09-28 01:00:00,LONG,12815.807049,12806.941936,True,12806.941936,8.865112999999837,12833.537274999999,2020-09-28 01:06:00,12806.941936,SL,-8.865112999999837,-1.0,12801.50848,12743.17032
2020-09-29,2020-09-29 01:30:00,SHORT,13020.27658,13064.316171,True,13064.316171,44.039591000000655,12932.197397999998,2020-09-29 09:37:00,12932.197397999998,TP,88.07918200000131,2.0,13091.769423,13036.290977
2020-09-30,2020-09-30 01:00:00,SHORT,12794.645167,12820.382591,True,12820.382591,25.73742399999901,12743.170319000003,2020-09-30 01:01:00,12820.382591,SL,-25.73742399999901,-1.0,13071.179484,12847.549871
2020-10-01,2020-10-01 01:00:00,LONG,13141.814413,13103.208278,True,13103.208278,38.606134999999995,13219.026683,2020-10-01 05:05:00,13219.026683,TP,77.21226999999999,2.0,13129.231673,13051.447459
2020-10-02,2020-10-02 01:00:00,SHORT,13001.116498,13015.129095,True,13015.129095,14.012597000000824,12973.091303999998,2020-10-02 01:10:00,13015.129095,SL,-14.012597000000824,-1.0,13262.208361,13100.062593
2020-10-05,2020-10-05 02:00:00,SHORT,12919.614657,12972.805332,True,12972.805332,53.19067499999983,12813.233307,2020-10-05 02:01:00,12972.805332,SL,-53.19067499999983,-1.0,13001.116498,12927.907827
2020-10-07,2020-10-07 01:00:00,LONG,12944.494166,12938.202796,True,12938.202796,6.291370000000825,12957.076906000002,2020-10-07 01:25:00,12938.202796,SL,-6.291370000000825,-1.0,12928.193798,12834.109217
2020-10-08,2020-10-08 01:00:00,LONG,13198.436745,13154.683125,True,13154.683125,43.75362000000132,13285.943985000004,2020-10-08 09:25:00,13154.683125,SL,-43.75362000000132,-1.0,13178.70472,13124.370159
